# x_val	y_val	p(x,y)
2.000000e-01	1.400455e+03	1.780839e-05
2.000000e-01	1.406624e+03	1.789085e-05
2.000000e-01	1.412793e+03	1.797360e-05
2.000000e-01	1.418963e+03	1.805663e-05
2.000000e-01	1.425132e+03	1.813995e-05
2.000000e-01	1.431302e+03	1.822354e-05
2.000000e-01	1.437471e+03	1.830743e-05
2.000000e-01	1.443640e+03	1.839160e-05
2.000000e-01	1.449810e+03	1.847605e-05
2.000000e-01	1.455979e+03	1.856079e-05
2.000000e-01	1.462149e+03	1.864581e-05
2.000000e-01	1.468318e+03	1.873113e-05
2.000000e-01	1.474487e+03	1.881672e-05
2.000000e-01	1.480657e+03	1.890261e-05
2.000000e-01	1.486826e+03	1.898878e-05
2.000000e-01	1.492996e+03	1.907524e-05
2.000000e-01	1.499165e+03	1.916199e-05
2.000000e-01	1.505334e+03	1.924903e-05
2.000000e-01	1.511504e+03	1.933636e-05
2.000000e-01	1.517673e+03	1.942398e-05
2.000000e-01	1.523843e+03	1.951188e-05
2.000000e-01	1.530012e+03	1.960008e-05
2.000000e-01	1.536181e+03	1.968856e-05
2.000000e-01	1.542351e+03	1.977734e-05
2.000000e-01	1.548520e+03	1.986641e-05
2.000000e-01	1.554690e+03	1.995577e-05
2.000000e-01	1.560859e+03	2.004542e-05
2.000000e-01	1.567028e+03	2.013536e-05
2.000000e-01	1.573198e+03	2.022560e-05
2.000000e-01	1.579367e+03	2.031613e-05
2.000000e-01	1.585537e+03	2.040695e-05
2.000000e-01	1.591706e+03	2.049806e-05
2.000000e-01	1.597875e+03	2.058947e-05
2.000000e-01	1.604045e+03	2.068117e-05
2.000000e-01	1.610214e+03	2.077317e-05
2.000000e-01	1.616384e+03	2.086546e-05
2.000000e-01	1.622553e+03	2.095804e-05
2.000000e-01	1.628722e+03	2.105092e-05
2.000000e-01	1.634892e+03	2.114410e-05
2.000000e-01	1.641061e+03	2.123757e-05
2.000000e-01	1.647231e+03	2.133133e-05
2.000000e-01	1.653400e+03	2.142540e-05
2.000000e-01	1.659570e+03	2.151975e-05
2.000000e-01	1.665739e+03	2.161441e-05
2.000000e-01	1.671908e+03	2.170936e-05
2.000000e-01	1.678078e+03	2.180461e-05
2.000000e-01	1.684247e+03	2.190016e-05
2.000000e-01	1.690417e+03	2.199601e-05
2.000000e-01	1.696586e+03	2.209215e-05
2.000000e-01	1.702755e+03	2.218859e-05
2.000000e-01	1.708925e+03	2.228533e-05
2.000000e-01	1.715094e+03	2.238237e-05
2.000000e-01	1.721264e+03	2.247970e-05
2.000000e-01	1.727433e+03	2.257734e-05
2.000000e-01	1.733602e+03	2.267527e-05
2.000000e-01	1.739772e+03	2.277351e-05
2.000000e-01	1.745941e+03	2.287204e-05
2.000000e-01	1.752111e+03	2.297088e-05
2.000000e-01	1.758280e+03	2.307001e-05
2.000000e-01	1.764449e+03	2.316945e-05
2.000000e-01	1.770619e+03	2.326918e-05
2.000000e-01	1.776788e+03	2.336922e-05
2.000000e-01	1.782958e+03	2.346956e-05
2.000000e-01	1.789127e+03	2.357020e-05
2.000000e-01	1.795296e+03	2.367114e-05
2.000000e-01	1.801466e+03	2.377238e-05
2.000000e-01	1.807635e+03	2.387392e-05
2.000000e-01	1.813805e+03	2.397577e-05
2.000000e-01	1.819974e+03	2.407791e-05
2.000000e-01	1.826143e+03	2.418036e-05
2.000000e-01	1.832313e+03	2.428311e-05
2.000000e-01	1.838482e+03	2.438617e-05
2.000000e-01	1.844652e+03	2.448952e-05
2.000000e-01	1.850821e+03	2.459318e-05
2.000000e-01	1.856990e+03	2.469714e-05
2.000000e-01	1.863160e+03	2.480141e-05
2.000000e-01	1.869329e+03	2.490598e-05
2.000000e-01	1.875499e+03	2.501085e-05
2.000000e-01	1.881668e+03	2.511602e-05
2.000000e-01	1.887837e+03	2.522150e-05
2.000000e-01	1.894007e+03	2.532728e-05
2.000000e-01	1.900176e+03	2.543337e-05
2.000000e-01	1.906346e+03	2.553976e-05
2.000000e-01	1.912515e+03	2.564645e-05
2.000000e-01	1.918684e+03	2.575345e-05
2.000000e-01	1.924854e+03	2.586075e-05
2.000000e-01	1.931023e+03	2.596836e-05
2.000000e-01	1.937193e+03	2.607627e-05
2.000000e-01	1.943362e+03	2.618448e-05
2.000000e-01	1.949531e+03	2.629300e-05
2.000000e-01	1.955701e+03	2.640183e-05
2.000000e-01	1.961870e+03	2.651096e-05
2.000000e-01	1.968040e+03	2.662039e-05
2.000000e-01	1.974209e+03	2.673013e-05
2.000000e-01	1.980378e+03	2.684017e-05
2.000000e-01	1.986548e+03	2.695052e-05
2.000000e-01	1.992717e+03	2.706117e-05
2.000000e-01	1.998887e+03	2.717212e-05
2.000000e-01	2.005056e+03	2.728338e-05
2.000000e-01	2.011226e+03	2.739495e-05
2.000000e-01	2.017395e+03	2.750682e-05
2.000000e-01	2.023564e+03	2.761900e-05
2.000000e-01	2.029734e+03	2.773148e-05
2.000000e-01	2.035903e+03	2.784427e-05
2.000000e-01	2.042073e+03	2.795736e-05
2.000000e-01	2.048242e+03	2.807075e-05
2.000000e-01	2.054411e+03	2.818445e-05
2.000000e-01	2.060581e+03	2.829846e-05
2.000000e-01	2.066750e+03	2.841277e-05
2.000000e-01	2.072920e+03	2.852738e-05
2.000000e-01	2.079089e+03	2.864230e-05
2.000000e-01	2.085258e+03	2.875753e-05
2.000000e-01	2.091428e+03	2.887306e-05
2.000000e-01	2.097597e+03	2.898889e-05
2.000000e-01	2.103767e+03	2.910503e-05
2.000000e-01	2.109936e+03	2.922147e-05
2.000000e-01	2.116105e+03	2.933822e-05
2.000000e-01	2.122275e+03	2.945527e-05
2.000000e-01	2.128444e+03	2.957263e-05
2.000000e-01	2.134614e+03	2.969029e-05
2.000000e-01	2.140783e+03	2.980825e-05
2.000000e-01	2.146952e+03	2.992652e-05
2.000000e-01	2.153122e+03	3.004509e-05
2.000000e-01	2.159291e+03	3.016397e-05
2.000000e-01	2.165461e+03	3.028315e-05
2.000000e-01	2.171630e+03	3.040264e-05
2.000000e-01	2.177799e+03	3.052242e-05
2.000000e-01	2.183969e+03	3.064251e-05
2.000000e-01	2.190138e+03	3.076291e-05
2.000000e-01	2.196308e+03	3.088360e-05
2.000000e-01	2.202477e+03	3.100460e-05
2.000000e-01	2.208646e+03	3.112591e-05
2.000000e-01	2.214816e+03	3.124751e-05
2.000000e-01	2.220985e+03	3.136942e-05
2.000000e-01	2.227155e+03	3.149163e-05
2.000000e-01	2.233324e+03	3.161414e-05
2.000000e-01	2.239493e+03	3.173696e-05
2.000000e-01	2.245663e+03	3.186008e-05
2.000000e-01	2.251832e+03	3.198349e-05
2.000000e-01	2.258002e+03	3.210721e-05
2.000000e-01	2.264171e+03	3.223123e-05
2.000000e-01	2.270340e+03	3.235556e-05
2.000000e-01	2.276510e+03	3.248018e-05
2.000000e-01	2.282679e+03	3.260510e-05
2.000000e-01	2.288849e+03	3.273033e-05
2.000000e-01	2.295018e+03	3.285585e-05
2.000000e-01	2.301187e+03	3.298168e-05
2.000000e-01	2.307357e+03	3.310780e-05
2.000000e-01	2.313526e+03	3.323422e-05
2.000000e-01	2.319696e+03	3.336094e-05
2.000000e-01	2.325865e+03	3.348797e-05
2.000000e-01	2.332034e+03	3.361529e-05
2.000000e-01	2.338204e+03	3.374290e-05
2.000000e-01	2.344373e+03	3.387082e-05
2.000000e-01	2.350543e+03	3.399904e-05
2.000000e-01	2.356712e+03	3.412755e-05
2.000000e-01	2.362881e+03	3.425636e-05
2.000000e-01	2.369051e+03	3.438546e-05
2.000000e-01	2.375220e+03	3.451487e-05
2.000000e-01	2.381390e+03	3.464457e-05
2.000000e-01	2.387559e+03	3.477456e-05
2.000000e-01	2.393729e+03	3.490485e-05
2.000000e-01	2.399898e+03	3.503544e-05
2.000000e-01	2.406067e+03	3.516632e-05
2.000000e-01	2.412237e+03	3.529750e-05
2.000000e-01	2.418406e+03	3.542897e-05
2.000000e-01	2.424576e+03	3.556074e-05
2.000000e-01	2.430745e+03	3.569279e-05
2.000000e-01	2.436914e+03	3.582515e-05
2.000000e-01	2.443084e+03	3.595779e-05
2.000000e-01	2.449253e+03	3.609073e-05
2.000000e-01	2.455423e+03	3.622396e-05
2.000000e-01	2.461592e+03	3.635748e-05
2.000000e-01	2.467761e+03	3.649129e-05
2.000000e-01	2.473931e+03	3.662540e-05
2.000000e-01	2.480100e+03	3.675979e-05
2.000000e-01	2.486270e+03	3.689448e-05
2.000000e-01	2.492439e+03	3.702945e-05
2.000000e-01	2.498608e+03	3.716472e-05
2.000000e-01	2.504778e+03	3.730027e-05
2.000000e-01	2.510947e+03	3.743611e-05
2.000000e-01	2.517117e+03	3.757224e-05
2.000000e-01	2.523286e+03	3.770866e-05
2.000000e-01	2.529455e+03	3.784536e-05
2.000000e-01	2.535625e+03	3.798235e-05
2.000000e-01	2.541794e+03	3.811963e-05
2.000000e-01	2.547964e+03	3.825719e-05
2.000000e-01	2.554133e+03	3.839504e-05
2.000000e-01	2.560302e+03	3.853317e-05
2.000000e-01	2.566472e+03	3.867159e-05
2.000000e-01	2.572641e+03	3.881029e-05
2.000000e-01	2.578811e+03	3.894927e-05
2.000000e-01	2.584980e+03	3.908854e-05
2.000000e-01	2.591149e+03	3.922808e-05
2.000000e-01	2.597319e+03	3.936791e-05
2.000000e-01	2.603488e+03	3.950803e-05
2.000000e-01	2.609658e+03	3.964842e-05
2.000000e-01	2.615827e+03	3.978909e-05
2.000000e-01	2.621996e+03	3.993004e-05
2.000000e-01	2.628166e+03	4.007127e-05
2.000000e-01	2.634335e+03	4.021278e-05
2.000000e-01	2.640505e+03	4.035456e-05
2.000000e-01	2.646674e+03	4.049663e-05
2.000000e-01	2.652843e+03	4.063897e-05
2.000000e-01	2.659013e+03	4.078158e-05
2.000000e-01	2.665182e+03	4.092447e-05
2.000000e-01	2.671352e+03	4.106764e-05
2.000000e-01	2.677521e+03	4.121108e-05
2.000000e-01	2.683690e+03	4.135479e-05
2.000000e-01	2.689860e+03	4.149878e-05
2.000000e-01	2.696029e+03	4.164303e-05
2.000000e-01	2.702199e+03	4.178756e-05
2.000000e-01	2.708368e+03	4.193236e-05
2.000000e-01	2.714537e+03	4.207744e-05
2.000000e-01	2.720707e+03	4.222278e-05
2.000000e-01	2.726876e+03	4.236839e-05
2.000000e-01	2.733046e+03	4.251426e-05
2.000000e-01	2.739215e+03	4.266041e-05
2.000000e-01	2.745385e+03	4.280682e-05
2.000000e-01	2.751554e+03	4.295350e-05
2.000000e-01	2.757723e+03	4.310044e-05
2.000000e-01	2.763893e+03	4.324765e-05
2.000000e-01	2.770062e+03	4.339513e-05
2.000000e-01	2.776232e+03	4.354286e-05
2.000000e-01	2.782401e+03	4.369086e-05
2.000000e-01	2.788570e+03	4.383912e-05
2.000000e-01	2.794740e+03	4.398764e-05
2.000000e-01	2.800909e+03	4.413642e-05
2.000000e-01	2.807079e+03	4.428547e-05
2.000000e-01	2.813248e+03	4.443477e-05
2.000000e-01	2.819417e+03	4.458432e-05
2.000000e-01	2.825587e+03	4.473414e-05
2.000000e-01	2.831756e+03	4.488421e-05
2.000000e-01	2.837926e+03	4.503454e-05
2.000000e-01	2.844095e+03	4.518512e-05
2.000000e-01	2.850264e+03	4.533596e-05
2.000000e-01	2.856434e+03	4.548705e-05
2.000000e-01	2.862603e+03	4.563839e-05
2.000000e-01	2.868773e+03	4.578999e-05
2.000000e-01	2.874942e+03	4.594183e-05
2.000000e-01	2.881111e+03	4.609393e-05
2.000000e-01	2.887281e+03	4.624627e-05
2.000000e-01	2.893450e+03	4.639887e-05
2.000000e-01	2.899620e+03	4.655171e-05
2.000000e-01	2.905789e+03	4.670479e-05
2.000000e-01	2.911958e+03	4.685812e-05
2.000000e-01	2.918128e+03	4.701170e-05
2.000000e-01	2.924297e+03	4.716552e-05
2.000000e-01	2.930467e+03	4.731958e-05
2.000000e-01	2.936636e+03	4.747389e-05
2.000000e-01	2.942805e+03	4.762844e-05
2.000000e-01	2.948975e+03	4.778322e-05
2.000000e-01	2.955144e+03	4.793825e-05
2.000000e-01	2.961314e+03	4.809352e-05
2.000000e-01	2.967483e+03	4.824902e-05
2.000000e-01	2.973652e+03	4.840476e-05
2.000000e-01	2.979822e+03	4.856073e-05
2.000000e-01	2.985991e+03	4.871694e-05
2.000000e-01	2.992161e+03	4.887338e-05
2.000000e-01	2.998330e+03	4.903006e-05
2.000000e-01	3.004499e+03	4.918696e-05
2.000000e-01	3.010669e+03	4.934410e-05
2.000000e-01	3.016838e+03	4.950147e-05
2.000000e-01	3.023008e+03	4.965906e-05
2.000000e-01	3.029177e+03	4.981689e-05
2.000000e-01	3.035346e+03	4.997494e-05
2.000000e-01	3.041516e+03	5.013321e-05
2.000000e-01	3.047685e+03	5.029171e-05
2.000000e-01	3.053855e+03	5.045044e-05
2.000000e-01	3.060024e+03	5.060939e-05
2.000000e-01	3.066193e+03	5.076855e-05
2.000000e-01	3.072363e+03	5.092794e-05
2.000000e-01	3.078532e+03	5.108755e-05
2.000000e-01	3.084702e+03	5.124738e-05
2.000000e-01	3.090871e+03	5.140742e-05
2.000000e-01	3.097040e+03	5.156768e-05
2.000000e-01	3.103210e+03	5.172815e-05
2.000000e-01	3.109379e+03	5.188884e-05
2.000000e-01	3.115549e+03	5.204974e-05
2.000000e-01	3.121718e+03	5.221085e-05
2.000000e-01	3.127888e+03	5.237218e-05
2.000000e-01	3.134057e+03	5.253371e-05
2.000000e-01	3.140226e+03	5.269545e-05
2.000000e-01	3.146396e+03	5.285740e-05
2.000000e-01	3.152565e+03	5.301955e-05
2.000000e-01	3.158735e+03	5.318191e-05
2.000000e-01	3.164904e+03	5.334448e-05
2.000000e-01	3.171073e+03	5.350724e-05
2.000000e-01	3.177243e+03	5.367021e-05
2.000000e-01	3.183412e+03	5.383338e-05
2.000000e-01	3.189582e+03	5.399674e-05
2.000000e-01	3.195751e+03	5.416031e-05
2.000000e-01	3.201920e+03	5.432407e-05
2.000000e-01	3.208090e+03	5.448802e-05
2.000000e-01	3.214259e+03	5.465217e-05
2.000000e-01	3.220429e+03	5.481651e-05
2.000000e-01	3.226598e+03	5.498105e-05
2.000000e-01	3.232767e+03	5.514577e-05
2.000000e-01	3.238937e+03	5.531069e-05
2.000000e-01	3.245106e+03	5.547579e-05
2.000000e-01	3.251276e+03	5.564108e-05
2.000000e-01	3.257445e+03	5.580655e-05
2.000000e-01	3.263614e+03	5.597221e-05
2.000000e-01	3.269784e+03	5.613806e-05
2.000000e-01	3.275953e+03	5.630408e-05
2.000000e-01	3.282123e+03	5.647028e-05
2.000000e-01	3.288292e+03	5.663666e-05
2.000000e-01	3.294461e+03	5.680323e-05
2.000000e-01	3.300631e+03	5.696996e-05
2.000000e-01	3.306800e+03	5.713687e-05
2.000000e-01	3.312970e+03	5.730396e-05
2.000000e-01	3.319139e+03	5.747122e-05
2.000000e-01	3.325308e+03	5.763865e-05
2.000000e-01	3.331478e+03	5.780625e-05
2.000000e-01	3.337647e+03	5.797401e-05
2.000000e-01	3.343817e+03	5.814195e-05
2.000000e-01	3.349986e+03	5.831005e-05
2.000000e-01	3.356155e+03	5.847831e-05
2.000000e-01	3.362325e+03	5.864674e-05
2.000000e-01	3.368494e+03	5.881533e-05
2.000000e-01	3.374664e+03	5.898408e-05
2.000000e-01	3.380833e+03	5.915299e-05
2.000000e-01	3.387002e+03	5.932205e-05
2.000000e-01	3.393172e+03	5.949127e-05
2.000000e-01	3.399341e+03	5.966065e-05
2.000000e-01	3.405511e+03	5.983018e-05
2.000000e-01	3.411680e+03	5.999986e-05
2.000000e-01	3.417849e+03	6.016969e-05
2.000000e-01	3.424019e+03	6.033966e-05
2.000000e-01	3.430188e+03	6.050979e-05
2.000000e-01	3.436358e+03	6.068006e-05
2.000000e-01	3.442527e+03	6.085048e-05
2.000000e-01	3.448696e+03	6.102104e-05
2.000000e-01	3.454866e+03	6.119174e-05
2.000000e-01	3.461035e+03	6.136258e-05
2.000000e-01	3.467205e+03	6.153356e-05
2.000000e-01	3.473374e+03	6.170468e-05
2.000000e-01	3.479544e+03	6.187593e-05
2.000000e-01	3.485713e+03	6.204731e-05
2.000000e-01	3.491882e+03	6.221883e-05
2.000000e-01	3.498052e+03	6.239048e-05
2.000000e-01	3.504221e+03	6.256226e-05
2.000000e-01	3.510391e+03	6.273417e-05
2.000000e-01	3.516560e+03	6.290620e-05
2.000000e-01	3.522729e+03	6.307836e-05
2.000000e-01	3.528899e+03	6.325064e-05
2.000000e-01	3.535068e+03	6.342304e-05
2.000000e-01	3.541238e+03	6.359556e-05
2.000000e-01	3.547407e+03	6.376820e-05
2.000000e-01	3.553576e+03	6.394096e-05
2.000000e-01	3.559746e+03	6.411383e-05
2.000000e-01	3.565915e+03	6.428682e-05
2.000000e-01	3.572085e+03	6.445992e-05
2.000000e-01	3.578254e+03	6.463313e-05
2.000000e-01	3.584423e+03	6.480644e-05
2.000000e-01	3.590593e+03	6.497987e-05
2.000000e-01	3.596762e+03	6.515340e-05
2.000000e-01	3.602932e+03	6.532704e-05
2.000000e-01	3.609101e+03	6.550077e-05
2.000000e-01	3.615270e+03	6.567461e-05
2.000000e-01	3.621440e+03	6.584855e-05
2.000000e-01	3.627609e+03	6.602258e-05
2.000000e-01	3.633779e+03	6.619671e-05
2.000000e-01	3.639948e+03	6.637094e-05
2.000000e-01	3.646117e+03	6.654526e-05
2.000000e-01	3.652287e+03	6.671966e-05
2.000000e-01	3.658456e+03	6.689416e-05
2.000000e-01	3.664626e+03	6.706874e-05
2.000000e-01	3.670795e+03	6.724341e-05
2.000000e-01	3.676964e+03	6.741817e-05
2.000000e-01	3.683134e+03	6.759300e-05
2.000000e-01	3.689303e+03	6.776792e-05
2.000000e-01	3.695473e+03	6.794292e-05
2.000000e-01	3.701642e+03	6.811799e-05
2.000000e-01	3.707811e+03	6.829314e-05
2.000000e-01	3.713981e+03	6.846836e-05
2.000000e-01	3.720150e+03	6.864366e-05
2.000000e-01	3.726320e+03	6.881902e-05
2.000000e-01	3.732489e+03	6.899445e-05
2.000000e-01	3.738658e+03	6.916995e-05
2.000000e-01	3.744828e+03	6.934552e-05
2.000000e-01	3.750997e+03	6.952114e-05
2.000000e-01	3.757167e+03	6.969683e-05
2.000000e-01	3.763336e+03	6.987258e-05
2.000000e-01	3.769505e+03	7.004839e-05
2.000000e-01	3.775675e+03	7.022425e-05
2.000000e-01	3.781844e+03	7.040016e-05
2.000000e-01	3.788014e+03	7.057613e-05
2.000000e-01	3.794183e+03	7.075215e-05
2.000000e-01	3.800352e+03	7.092822e-05
2.000000e-01	3.806522e+03	7.110434e-05
2.000000e-01	3.812691e+03	7.128050e-05
2.000000e-01	3.818861e+03	7.145670e-05
2.000000e-01	3.825030e+03	7.163295e-05
2.000000e-01	3.831199e+03	7.180923e-05
2.000000e-01	3.837369e+03	7.198555e-05
2.000000e-01	3.843538e+03	7.216191e-05
2.000000e-01	3.849708e+03	7.233830e-05
2.000000e-01	3.855877e+03	7.251473e-05
2.000000e-01	3.862047e+03	7.269118e-05
2.000000e-01	3.868216e+03	7.286767e-05
2.000000e-01	3.874385e+03	7.304418e-05
2.000000e-01	3.880555e+03	7.322071e-05
2.000000e-01	3.886724e+03	7.339727e-05
2.000000e-01	3.892894e+03	7.357385e-05
2.000000e-01	3.899063e+03	7.375045e-05
2.000000e-01	3.905232e+03	7.392706e-05
2.000000e-01	3.911402e+03	7.410369e-05
2.000000e-01	3.917571e+03	7.428034e-05
2.000000e-01	3.923741e+03	7.445699e-05
2.000000e-01	3.929910e+03	7.463366e-05
2.000000e-01	3.936079e+03	7.481033e-05
2.000000e-01	3.942249e+03	7.498701e-05
2.000000e-01	3.948418e+03	7.516369e-05
2.000000e-01	3.954588e+03	7.534038e-05
2.000000e-01	3.960757e+03	7.551706e-05
2.000000e-01	3.966926e+03	7.569374e-05
2.000000e-01	3.973096e+03	7.587042e-05
2.000000e-01	3.979265e+03	7.604709e-05
2.000000e-01	3.985435e+03	7.622375e-05
2.000000e-01	3.991604e+03	7.640041e-05
2.000000e-01	3.997773e+03	7.657705e-05
2.000000e-01	4.003943e+03	7.675368e-05
2.000000e-01	4.010112e+03	7.693029e-05
2.000000e-01	4.016282e+03	7.710688e-05
2.000000e-01	4.022451e+03	7.728346e-05
2.000000e-01	4.028620e+03	7.746001e-05
2.000000e-01	4.034790e+03	7.763654e-05
2.000000e-01	4.040959e+03	7.781304e-05
2.000000e-01	4.047129e+03	7.798952e-05
2.000000e-01	4.053298e+03	7.816597e-05
2.000000e-01	4.059467e+03	7.834238e-05
2.000000e-01	4.065637e+03	7.851876e-05
2.000000e-01	4.071806e+03	7.869510e-05
2.000000e-01	4.077976e+03	7.887141e-05
2.000000e-01	4.084145e+03	7.904768e-05
2.000000e-01	4.090314e+03	7.922390e-05
2.000000e-01	4.096484e+03	7.940008e-05
2.000000e-01	4.102653e+03	7.957622e-05
2.000000e-01	4.108823e+03	7.975230e-05
2.000000e-01	4.114992e+03	7.992834e-05
2.000000e-01	4.121161e+03	8.010432e-05
2.000000e-01	4.127331e+03	8.028025e-05
2.000000e-01	4.133500e+03	8.045613e-05
2.000000e-01	4.139670e+03	8.063194e-05
2.000000e-01	4.145839e+03	8.080770e-05
2.000000e-01	4.152008e+03	8.098339e-05
2.000000e-01	4.158178e+03	8.115902e-05
2.000000e-01	4.164347e+03	8.133458e-05
2.000000e-01	4.170517e+03	8.151008e-05
2.000000e-01	4.176686e+03	8.168550e-05
2.000000e-01	4.182855e+03	8.186085e-05
2.000000e-01	4.189025e+03	8.203612e-05
2.000000e-01	4.195194e+03	8.221132e-05
2.000000e-01	4.201364e+03	8.238644e-05
2.000000e-01	4.207533e+03	8.256148e-05
2.000000e-01	4.213703e+03	8.273643e-05
2.000000e-01	4.219872e+03	8.291130e-05
2.000000e-01	4.226041e+03	8.308608e-05
2.000000e-01	4.232211e+03	8.326078e-05
2.000000e-01	4.238380e+03	8.343538e-05
2.000000e-01	4.244550e+03	8.360988e-05
2.000000e-01	4.250719e+03	8.378429e-05
2.000000e-01	4.256888e+03	8.395860e-05
2.000000e-01	4.263058e+03	8.413282e-05
2.000000e-01	4.269227e+03	8.430693e-05
2.000000e-01	4.275397e+03	8.448093e-05
2.000000e-01	4.281566e+03	8.465483e-05
2.000000e-01	4.287735e+03	8.482862e-05
2.000000e-01	4.293905e+03	8.500230e-05
2.000000e-01	4.300074e+03	8.517587e-05
2.000000e-01	4.306244e+03	8.534932e-05
2.000000e-01	4.312413e+03	8.552265e-05
2.000000e-01	4.318582e+03	8.569587e-05
2.000000e-01	4.324752e+03	8.586896e-05
2.000000e-01	4.330921e+03	8.604193e-05
2.000000e-01	4.337091e+03	8.621477e-05
2.000000e-01	4.343260e+03	8.638749e-05
2.000000e-01	4.349429e+03	8.656007e-05
2.000000e-01	4.355599e+03	8.673252e-05
2.000000e-01	4.361768e+03	8.690484e-05
2.000000e-01	4.367938e+03	8.707702e-05
2.000000e-01	4.374107e+03	8.724906e-05
2.000000e-01	4.380276e+03	8.742097e-05
2.000000e-01	4.386446e+03	8.759272e-05
2.000000e-01	4.392615e+03	8.776434e-05
2.000000e-01	4.398785e+03	8.793580e-05
2.000000e-01	4.404954e+03	8.810712e-05
2.000000e-01	4.411123e+03	8.827828e-05
2.000000e-01	4.417293e+03	8.844929e-05
2.000000e-01	4.423462e+03	8.862015e-05
2.000000e-01	4.429632e+03	8.879084e-05
2.000000e-01	4.435801e+03	8.896137e-05
2.000000e-01	4.441970e+03	8.913175e-05
2.000000e-01	4.448140e+03	8.930195e-05
2.000000e-01	4.454309e+03	8.947199e-05
2.000000e-01	4.460479e+03	8.964186e-05
2.000000e-01	4.466648e+03	8.981156e-05
2.000000e-01	4.472817e+03	8.998109e-05
2.000000e-01	4.478987e+03	9.015043e-05
2.000000e-01	4.485156e+03	9.031960e-05
2.000000e-01	4.491326e+03	9.048859e-05
2.000000e-01	4.497495e+03	9.065740e-05
2.000000e-01	4.503664e+03	9.082603e-05
2.000000e-01	4.509834e+03	9.099446e-05
2.000000e-01	4.516003e+03	9.116271e-05
2.000000e-01	4.522173e+03	9.133076e-05
2.000000e-01	4.528342e+03	9.149862e-05
2.000000e-01	4.534511e+03	9.166629e-05
2.000000e-01	4.540681e+03	9.183376e-05
2.000000e-01	4.546850e+03	9.200103e-05
2.000000e-01	4.553020e+03	9.216809e-05
2.000000e-01	4.559189e+03	9.233495e-05
2.000000e-01	4.565359e+03	9.250161e-05
2.000000e-01	4.571528e+03	9.266805e-05
2.000000e-01	4.577697e+03	9.283429e-05
2.000000e-01	4.583867e+03	9.300031e-05
2.000000e-01	4.590036e+03	9.316611e-05
2.000000e-01	4.596206e+03	9.333170e-05
2.000000e-01	4.602375e+03	9.349707e-05
2.000000e-01	4.608544e+03	9.366221e-05
2.000000e-01	4.614714e+03	9.382713e-05
2.000000e-01	4.620883e+03	9.399182e-05
2.000000e-01	4.627053e+03	9.415629e-05
2.000000e-01	4.633222e+03	9.432052e-05
2.000000e-01	4.639391e+03	9.448452e-05
2.000000e-01	4.645561e+03	9.464829e-05
2.000000e-01	4.651730e+03	9.481181e-05
2.000000e-01	4.657900e+03	9.497510e-05
2.000000e-01	4.664069e+03	9.513814e-05
2.000000e-01	4.670238e+03	9.530094e-05
2.000000e-01	4.676408e+03	9.546350e-05
2.000000e-01	4.682577e+03	9.562580e-05
2.000000e-01	4.688747e+03	9.578786e-05
2.000000e-01	4.694916e+03	9.594966e-05
2.000000e-01	4.701085e+03	9.611120e-05
2.000000e-01	4.707255e+03	9.627249e-05
2.000000e-01	4.713424e+03	9.643352e-05
2.000000e-01	4.719594e+03	9.659428e-05
2.000000e-01	4.725763e+03	9.675478e-05
2.000000e-01	4.731932e+03	9.691502e-05
2.000000e-01	4.738102e+03	9.707498e-05
2.000000e-01	4.744271e+03	9.723468e-05
2.000000e-01	4.750441e+03	9.739410e-05
2.000000e-01	4.756610e+03	9.755325e-05
2.000000e-01	4.762779e+03	9.771212e-05
2.000000e-01	4.768949e+03	9.787071e-05
2.000000e-01	4.775118e+03	9.802902e-05
2.000000e-01	4.781288e+03	9.818704e-05
2.000000e-01	4.787457e+03	9.834478e-05
2.000000e-01	4.793626e+03	9.850223e-05
2.000000e-01	4.799796e+03	9.865938e-05
2.000000e-01	4.805965e+03	9.881625e-05
2.000000e-01	4.812135e+03	9.897282e-05
2.000000e-01	4.818304e+03	9.912909e-05
2.000000e-01	4.824473e+03	9.928507e-05
2.000000e-01	4.830643e+03	9.944074e-05
2.000000e-01	4.836812e+03	9.959611e-05
2.000000e-01	4.842982e+03	9.975117e-05
2.000000e-01	4.849151e+03	9.990592e-05
2.000000e-01	4.855320e+03	1.000604e-04
2.000000e-01	4.861490e+03	1.002145e-04
2.000000e-01	4.867659e+03	1.003683e-04
2.000000e-01	4.873829e+03	1.005218e-04
2.000000e-01	4.879998e+03	1.006750e-04
2.000000e-01	4.886167e+03	1.008278e-04
2.000000e-01	4.892337e+03	1.009804e-04
2.000000e-01	4.898506e+03	1.011326e-04
2.000000e-01	4.904676e+03	1.012845e-04
2.000000e-01	4.910845e+03	1.014360e-04
2.000000e-01	4.917014e+03	1.015872e-04
2.000000e-01	4.923184e+03	1.017381e-04
2.000000e-01	4.929353e+03	1.018887e-04
2.000000e-01	4.935523e+03	1.020389e-04
2.000000e-01	4.941692e+03	1.021888e-04
2.000000e-01	4.947862e+03	1.023383e-04
2.000000e-01	4.954031e+03	1.024875e-04
2.000000e-01	4.960200e+03	1.026363e-04
2.000000e-01	4.966370e+03	1.027848e-04
2.000000e-01	4.972539e+03	1.029329e-04
2.000000e-01	4.978709e+03	1.030807e-04
2.000000e-01	4.984878e+03	1.032281e-04
